"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Andaman and Nicobar Islands","Andaman and  Nicobar Islands",1363.60624232395,160.997911081427,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.7378950489512,12.6745405752008,25,0.661086612325017
"Andhra Pradesh","Adilabad",15635.5373401645,695.357259624159,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.9972335085192,19.2202721959742,76,0.406356011423454
"Andhra Pradesh","Anantapur",18836.8313293541,882.816068624976,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,77.5905928014643,14.5196069292685,134,0.303722701577857
"Andhra Pradesh","Chittoor",15416.376000108,781.402030057444,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.0361628198198,13.4679884063818,116,0.317280285565768
"Andhra Pradesh","Cuddapah",15493.3985943155,597.051580914913,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.8009554511541,14.4741988151529,123,0.546176302126511
"Andhra Pradesh","East Godavari",10155.9925052751,594.32175369818,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,82.0197537892704,17.158872678453,122,0.361317487868915
"Andhra Pradesh","Guntur",11048.3088914952,606.953871394221,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,80.0847548311923,16.2656005247794,113,0.376872371186587
"Andhra Pradesh","Hyderabad",7504.20391315411,532.361004059282,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.2020163287139,17.2823888410085,80,0.332737707237946
"Andhra Pradesh","Karimnagar",11462.9752099758,631.558882379623,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.255423921586,18.5256188618411,90,0.361143266741762
"Andhra Pradesh","Khammam",16078.4714619433,849.19734789616,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,80.7081424067869,17.5656538669281,133,0.280180150887005
"Andhra Pradesh","Krishna",8650.58709896983,635.075444098413,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,80.8068921722026,16.5340718217757,134,0.269528569338848
"Andhra Pradesh","Kurnool",17213.5473154631,667.953745770485,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.021361520218,15.5565981900076,103,0.484827742036317
"Andhra Pradesh","Mahbubnagar",17903.9075594957,764.261328756953,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.1713236253766,16.5003597212622,102,0.385189039441249
"Andhra Pradesh","Medak",9874.79509226885,542.419720473035,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.2367423764232,17.8824569115885,87,0.421761579891598
"Andhra Pradesh","Nalgonda",14204.7700220147,551.246822884745,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.3012869391126,17.0522304634209,94,0.587424251234369
"Andhra Pradesh","Nellore",12181.5233987566,615.532787880663,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.7373823954646,14.4327800813158,130,0.404025786597805
"Andhra Pradesh","Nizamabad",7711.86947274794,397.605151937625,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,78.1670325821461,18.5118313398753,48,0.61300713313754
"Andhra Pradesh","Ongole",17409.8116900158,676.765096538025,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.5136138235776,15.6063734442607,145,0.477670073393764
"Andhra Pradesh","Srikakulam",9594.97321123774,550.940171453705,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,83.6713556370717,18.5542678627368,84,0.397232479283742
"Andhra Pradesh","Visakhapatnam",12163.4645692108,540.923887200143,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,82.7310043763364,17.8646087539744,66,0.522389979654488
"Andhra Pradesh","Warangal",12655.0684512649,619.804918486385,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,79.814861615495,17.923643241383,105,0.413965669343598
"Andhra Pradesh","West Godavari",7674.17596082429,415.89581637701,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,81.3972471859736,16.8711132857038,63,0.557535484695334
"Arunachal Pradesh","Kameng",13644.3307939541,615.821171083821,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.5456629559826,27.4888977710549,113,0.452119119773536
"Arunachal Pradesh","Lohit",22150.2439863315,884.968733156997,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,96.2056808559124,28.4240446966321,171,0.355412358038767
"Arunachal Pradesh","Siang",23066.5884998231,727.182078463232,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,94.6261888097941,28.4701528236619,133,0.548159440354932
"Arunachal Pradesh","Subansiri",14206.5711401815,565.919215785047,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,93.5872627170598,27.7968794967381,101,0.55742989102077
"Arunachal Pradesh","Tirap",6972.12664465083,595.070924783777,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,96.0347875388467,27.2917721269583,92,0.247421633033227
"Assam","Cachar",7039.70578990995,416.215285904886,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.547924948095,24.7578126136334,83,0.510655861181058
"Assam","Darrang",8357.95524329946,514.782872779052,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.5407772161578,26.7705403284767,88,0.396334361800544
"Assam","Goalpara",10382.1348025615,610.010400423911,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,90.2562233475128,26.3437427063062,100,0.350608183180185
"Assam","Kamrup",10331.5123693573,537.213943442256,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,91.3088938486974,26.3687878857684,94,0.449861898178835
"Assam","Lakhimpur",12748.9862077221,682.767838628153,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,94.9595383837201,27.4838359900838,123,0.343668243982026
"Assam","Mikir Hills",10079.7046689427,629.499315886302,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,93.0870521965152,26.1452920151074,114,0.319644434227777
"Assam","North Cachar Hills",4766.15694370941,308.932019832664,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.9596692784756,25.4634651654802,52,0.627555810835985
"Assam","Nowgong",5609.54443292061,495.149761578488,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,92.652570558541,26.2999450727902,109,0.287517516118413
"Assam","Sibsagar",8888.27999004735,668.415270901349,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,94.2198681493416,26.7758342628629,123,0.249997038548188
"Bihar","Bhagalpur",5719.2408954826,361.97212142801,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,86.9029331907736,25.0734621651894,70,0.548526997155618
"Bihar","Champaran",8743.51816811513,465.288179951578,68.430738272636,8.06699451668046,97.3581087919887,37.0058693128142,84.582217502894,26.8829050814097,66,0.507518690640722
