"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Assam","Nagaon",4032.03837988456,716.518375683243,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.8362670847948,26.2260536534271,529,0.0986915241317895
"Assam","Nalbari",1053.47488868339,235.573815061982,68.1061138,6.76044369281943,97.4115971,37.0872939917106,91.3827153036924,26.3709216900728,176,0.238550329835487
"Assam","Sibsagar",2628.44143178875,370.123924810163,68.1061138,6.76044369281943,97.4115971,37.0872939917106,94.8160623668365,27.0082450923718,281,0.241109238122255
"Assam","Sonitpur",5250.08234552613,452.790057482533,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.9335189448847,26.7836651910373,223,0.321797166285226
"Assam","Tinsukia",3839.66017423622,399.372603546486,68.1061138,6.76044369281943,97.4115971,37.0872939917106,95.6165424854124,27.5817998169093,284,0.302514443099959
"Assam","Udalguri",2007.53923115125,420.477873865244,68.1061138,6.76044369281943,97.4115971,37.0872939917106,92.033488684625,26.7292858704117,306,0.142688052314449
"Bihar","Araria",2799.44312450342,362.04508331338,68.1061138,6.76044369281943,97.4115971,37.0872939917106,87.362988879531,26.1995291825938,283,0.268383742406383
"Bihar","Arwal",638.585344459373,184.072172460464,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.6807106539615,25.1634432368202,124,0.236838627314949
"Bihar","Aurangabad",3308.72042342709,359.284248152001,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.4111252361393,24.7909309477526,236,0.3221021189932
"Bihar","Banka",3031.72507558435,326.861108975288,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.8397986902197,24.854949919887,262,0.356593300956415
"Bihar","Begusarai",1925.00287581394,350.231608662605,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.1296694959154,25.4980755699678,255,0.197210742782226
"Bihar","Bhagalpur",2558.03135451267,364.219806137159,68.1061138,6.76044369281943,97.4115971,37.0872939917106,87.0827487678746,25.2711280356979,295,0.242319636988124
"Bihar","Bhojpur",2476.19386631341,278.664413267299,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.5377568000133,25.4723416284168,180,0.400711204206108
"Bihar","Buxar",1601.21348337558,273.018457895843,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.0915811753158,25.4925493367896,201,0.26994487334326
"Bihar","Darbhanga",2507.49943773026,440.452873374523,68.1061138,6.76044369281943,97.4115971,37.0872939917106,86.0536797355803,26.0845774667059,431,0.162424602752361
"Bihar","Gaya",4954.05338759751,582.994992508365,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.9371168546757,24.6982347958135,434,0.183164328222737
"Bihar","Gopalganj",2034.03229857289,334.297913897773,68.1061138,6.76044369281943,97.4115971,37.0872939917106,84.3742376983568,26.444759072953,228,0.228718016403407
