"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Maharashtra","Parbhani",6108.84980765372,537.871713646247,68.1625555,6.75291679282659,97.3955534,37.0883417917111,76.6781064095116,19.2708627937123,806,0.265345606129596
"Maharashtra","Pune",15601.134055786,944.297243726471,68.1625555,6.75291679282659,97.3955534,37.0883417917111,74.0765798741343,18.5705471626153,1228,0.219861197241583
"Maharashtra","Raigarh",6976.12379185801,871.763573056157,68.1625555,6.75291679282659,97.3955534,37.0883417917111,73.2313986665047,18.5093568633258,1838,0.115352392556374
"Maharashtra","Ratnagiri",8400.80824097312,892.13110814362,68.1625555,6.75291679282659,97.3955534,37.0883417917111,73.4620600738733,17.2732491931219,2116,0.132639711630953
"Maharashtra","Sangli",8534.91363670844,893.839072768594,68.1625555,6.75291679282659,97.3955534,37.0883417917111,74.7748266058848,17.1107152257402,1001,0.134242590578499
"Maharashtra","Satara",10468.5687614717,615.845072471009,68.1625555,6.75291679282659,97.3955534,37.0883417917111,74.1810941262398,17.6677523439824,782,0.346860009991662
"Maharashtra","Sindhudurg",5147.68020112571,729.256007409429,68.1625555,6.75291679282659,97.3955534,37.0883417917111,73.7442756304318,16.1317567407698,1561,0.1216357932658
"Maharashtra","Solapur",14867.1396971074,1187.64957877189,68.1625555,6.75291679282659,97.3955534,37.0883417917111,75.4851598311914,17.7888244551806,1474,0.132452648915683
"Maharashtra","Thane",4207.06874689759,425.952416787336,68.1625555,6.75291679282659,97.3955534,37.0883417917111,73.3345511833178,19.3618149225969,669,0.291385072550246
"Maharashtra","Wardha",6309.12393178854,466.611214883131,68.1625555,6.75291679282659,97.3955534,37.0883417917111,78.5827272308409,20.7963209330359,615,0.36414015856645
"Maharashtra","Washim",5191.54624999346,571.638267360909,68.1625555,6.75291679282659,97.3955534,37.0883417917111,77.2165146124736,20.2384468308494,710,0.199647558238304
"Maharashtra","Yavatmal",13526.5826917413,899.33228817079,68.1625555,6.75291679282659,97.3955534,37.0883417917111,78.1580594741817,20.0839308366763,1119,0.210163641110695
"Manipur","Bishnupur",480.806873266476,161.6417758599,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.8027671252459,24.5401196382375,161,0.231245507973527
"Manipur","Chandel",3101.83033740576,311.699256311383,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.0898830102884,24.2412312775719,438,0.401195793762681
"Manipur","Churachandpur",4720.69681484303,437.371419618834,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.4204176208509,24.3039195942225,499,0.310109572506039
"Manipur","Imphal East",598.263255953721,297.177140812455,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.776196162702,24.8063105781588,415,0.0851277969530052
"Manipur","Imphal West",487.97996653046,198.93259784041,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.8776253167027,24.8076921586998,179,0.154952985678674
"Manipur","Senapati",3484.5145646972,664.494463138291,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.0413097858142,25.2016485230948,803,0.0991675114577012
"Manipur","Tamenglong",4196.77092924396,423.253894311686,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.5281183985951,24.9513880000133,555,0.294390101676476
"Manipur","Thoubal",714.032319653596,220.959864892667,68.1625555,6.75291679282659,97.3955534,37.0883417917111,93.9734894235605,24.5361432400213,282,0.183781140616769
"Manipur","Ukhrul",4329.22831355762,367.598785709284,68.1625555,6.75291679282659,97.3955534,37.0883417917111,94.4304158929743,25.0262238226349,562,0.402598560673965
"Meghalaya","East Garo Hills",1640.38255165473,209.225769447992,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.6297006050786,25.6224402748587,393,0.470895627467946
"Meghalaya","East Jantia Hills",1933.62930011364,264.847395585927,68.1625555,6.75291679282659,97.3955534,37.0883417917111,92.4699523485588,25.2577302009627,682,0.34641099590882
"Meghalaya","East Khasi Hills",2848.66665852065,302.93098287005,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.8039843614826,25.3847300948043,543,0.390089363522827
"Meghalaya","North Garo Hills",1217.38619911304,250.616104507479,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.6607098442076,25.8573978081185,338,0.243568032365396
"Meghalaya","Ribhoi",2385.12289113706,371.246376727675,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.8874129010889,25.8751801160065,456,0.217468408956449
"Meghalaya","South Garo Hills",1905.02972065915,247.179423644969,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.5807188448489,25.3032194064726,478,0.391820350778059
"Meghalaya","South West Garo Hills",883.324497630832,131.226121512813,68.1625555,6.75291679282659,97.3955534,37.0883417917111,89.9908262037902,25.4470474292766,256,0.644598889336848
"Meghalaya","South West Khasi Hills",1487.85940861872,248.87133871835,68.1625555,6.75291679282659,97.3955534,37.0883417917111,91.2603379363398,25.3275682909584,525,0.301871415896074
"Meghalaya","West Garo Hills",2538.08113772061,307.920213619547,68.1625555,6.75291679282659,97.3955534,37.0883417917111,90.1942082188746,25.6536153802084,572,0.33638681651433
