"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Andaman & Nicobar Island","Nicobar",1700.28996543793,749.787384307272,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.6028508185871,7.51687163196272,9424,0.0380063880377866
"Andaman & Nicobar Island","North & Middle Andaman",3366.05483823686,1566.58929338505,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.8675206781055,12.8379017743252,29128,0.0172353752305978
"Andaman & Nicobar Island","South Andaman",2431.97069526846,1171.01287232414,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.6489599683671,11.5192636033762,23899,0.0222866536232075
"Andhra Pradesh","Adilabad",16041.072597436,872.100193243171,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.972134024206,19.2564583588589,681,0.265039438559903
"Andhra Pradesh","Anantapur",19224.3194489799,1312.96741519087,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,77.5768775257398,14.4810282013888,1239,0.140137040782877
"Andhra Pradesh","Chittoor",15173.7257894919,1118.20195726882,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.0143028636292,13.4672275371673,1163,0.152497105063784
"Andhra Pradesh","East Godavari",10843.570835791,801.370835641409,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,82.011832437463,17.1885487786186,932,0.212185214814252
"Andhra Pradesh","Guntur",11431.4264441666,711.240474616163,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,80.0915229452567,16.2988069938223,526,0.283973205655627
"Andhra Pradesh","Hyderabad",178.053454873504,64.9399514999992,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.4699402009489,17.3898350827124,45,0.530562253435775
"Andhra Pradesh","Karimnagar",11896.3113534684,765.167553593513,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.2409021969268,18.5496543638195,595,0.255334262067166
"Andhra Pradesh","Khammam",16075.0427069041,1059.73478983553,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,80.6873004829477,17.5969117810132,931,0.179873678194932
"Andhra Pradesh","Krishna",8558.35409105897,892.364836849927,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,80.8006672077709,16.5626435545063,1023,0.135056414962436
"Andhra Pradesh","Kurnool",17821.1106274671,854.827673675697,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.0061497989109,15.5336216923617,666,0.306469657909823
"Andhra Pradesh","Mahbubnagar",18383.7005352155,996.513908621305,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.1461340192037,16.4985310018087,875,0.232635544540365
"Andhra Pradesh","Medak",9761.02186044582,739.107480140794,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.2156858384274,17.8880020946146,683,0.224538053913489
"Andhra Pradesh","Nalgonda",14089.6254232405,693.86029138205,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.2886809389503,17.0677992856895,485,0.367760637116672
"Andhra Pradesh","Nizamabad",7910.90611795521,506.137471477446,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.1439412064675,18.5261023867941,424,0.388060208186457
"Andhra Pradesh","Prakasam",17712.6855832524,818.243463022074,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.515796526302,15.6213371514795,799,0.332452182816107
"Andhra Pradesh","Rangareddy",7551.82762156352,848.000994302423,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.1773935855246,17.2880436220515,767,0.131968174513544
"Andhra Pradesh","Sri Potti Sriramulu Nellore",13122.9436148162,690.633303979315,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.7344010543828,14.4268019444605,738,0.34573718557879
"Andhra Pradesh","Srikakulam",6321.63726017634,692.131094804877,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,83.9880955916407,18.5785633604886,1134,0.16582985247772
"Andhra Pradesh","Visakhapatnam",11432.8546755638,908.864842882062,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,82.6924731759084,17.8908986980859,1126,0.173926572600872
"Andhra Pradesh","Vizianagaram",5593.31395165656,760.887579946422,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,83.3792756029586,18.4673798925251,1047,0.121405418582647
"Andhra Pradesh","Warangal",12805.8807802431,829.769663561718,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,79.7992260806035,17.9551653421339,693,0.233724485510805
"Andhra Pradesh","West Godavari",7768.95137460267,497.316773210774,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,81.4022625130714,16.8946197421233,386,0.394735379295575
"Andhra Pradesh","Y.s.r.",15154.6210702141,730.609334608158,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,78.783564734829,14.4598685635731,578,0.356766865160318
"Arunanchal Pradesh","Anjaw",6513.04849081654,405.858662723904,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,96.8287779445548,28.0654887571086,332,0.496872013317803
"Arunanchal Pradesh","Changlang",5039.54398632276,551.698347860319,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,96.3451759927204,27.3626455767298,586,0.208064380353469
"Arunanchal Pradesh","Dibang Valley",7411.71180172021,587.860722340808,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.902752516862,28.9513031611865,397,0.269512864469998
"Arunanchal Pradesh","East Kameng",6003.43500979969,498.235163972608,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.9680093634965,27.4411160082642,435,0.303907156108699
"Arunanchal Pradesh","East Siang",3740.46102571631,384.355718819225,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.1633931105049,28.123785971136,275,0.31817664879694
"Arunanchal Pradesh","Kurung Kumey",6785.62671278021,432.561581232366,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.3924040323451,27.9998292062818,341,0.455726140569218
"Arunanchal Pradesh","Lohit",3894.52631945606,359.780356054885,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,96.1952090126031,27.8401190553257,334,0.378085143661694
"Arunanchal Pradesh","Lower Dibang Valley",5689.06476781002,459.458673504249,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.8803952645265,28.3725823926024,304,0.338655266099943
"Arunanchal Pradesh","Lower Subansiri",2479.16082209588,306.666438153816,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.9390790114084,27.6255420498396,173,0.331269968322643
"Arunanchal Pradesh","Papum Pare",3780.64657827141,396.838382113207,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.596939256545,27.2887907007391,295,0.301681447989794
"Arunanchal Pradesh","Tawang",2357.56592926951,288.558260960735,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.9535775059184,27.661859835565,240,0.355800608654292
"Arunanchal Pradesh","Tirap",2030.84174783525,234.189610878219,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.4409281706231,26.9471242138713,280,0.465318904137158
"Arunanchal Pradesh","Upper Siang",6767.2055555645,475.360173562654,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.9180552689766,28.833554719531,351,0.37633416456008
"Arunanchal Pradesh","Upper Subansiri",6416.62678896951,476.077332553333,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.9367368750235,28.2899524814251,448,0.355763702522239
"Arunanchal Pradesh","West Kameng",5266.15269663944,375.845686187118,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.4109752304722,27.3028688830331,316,0.468472575031816
"Arunanchal Pradesh","West Siang",7939.51881770302,569.488499747332,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.5116134918575,28.3208697892625,482,0.30763385639437
"Assam","Baksa",2370.93335950776,341.865878881289,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.3465137397217,26.6648472744324,573,0.254928093436058
"Assam","Barpeta",2310.63800783517,303.929345010127,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.0108407684389,26.340183460589,519,0.314337727086793
"Assam","Bongaigaon",1052.35441161256,258.278406019382,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,90.6247809407963,26.3652045017432,407,0.198242011227405
"Assam","Cachar",3784.34103934425,397.522361755728,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.856422483463,24.8112490377138,874,0.300937981423203
"Assam","Chirang",1730.65663990212,255.659010935937,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,90.616292432577,26.6429735976534,496,0.332735062743406
"Assam","Darrang",1612.1112555349,265.259330292202,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.0374031100528,26.449265434366,394,0.287914499417278
"Assam","Dhemaji",2606.43600731578,378.765713784475,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.7778179686654,27.5777454905709,307,0.228305099394045
"Assam","Dhubri",2297.1670693063,562.415398160638,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,90.0223752247053,26.0674859869248,888,0.0912615920629652
"Assam","Dibrugarh",3395.55279352864,406.934457735761,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.0561737133253,27.3664427134754,458,0.257674486610784
"Assam","Dima Hasao",4905.13191033031,449.424519642668,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.0341716694739,25.3770523486547,728,0.305173648033867
"Assam","Goalpara",2011.08078791067,313.576104831507,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,90.6055064176761,26.0554561306391,376,0.257012034187403
"Assam","Golaghat",3365.49059187058,535.838875430757,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.83344251842,26.4572669049276,820,0.147295611377738
"Assam","Hailakandi",1331.97378046984,231.823675286591,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.5887726911375,24.4941175482428,476,0.311451169823923
"Assam","Jorhat",2997.98877202367,397.030512826208,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.2565456844187,26.7939605395295,517,0.238996805796824
"Assam","Kamrup",2906.35372260962,402.376994881032,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.4061476057048,26.118011010507,594,0.225575562026385
"Assam","Kamrup Metropolitan",1207.63049607996,293.619965798795,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.8215987785031,26.0900254277514,391,0.176024357661512
"Assam","Karbi Anglong",10421.1927172296,1066.78260862396,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,93.1487070698847,26.0654519399065,1759,0.115073530459627
"Assam","Karimganj",1868.78070592071,227.158570082617,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.3774573611149,24.5813023518593,297,0.455103267053245
"Assam","Kokrajhar",3175.41529626111,361.297138842363,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,90.1306286223955,26.5145082985434,649,0.30569008437843
"Assam","Lakhimpur",2884.51550294085,301.291155642595,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.1258100261477,27.1689570451387,300,0.399309805611973
"Assam","Marigaon",1545.90147016715,193.55720292964,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.2819639897205,26.2847692097586,229,0.5185289388002
"Assam","Nagaon",3994.28924051689,673.947710568493,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.8425181079826,26.2229551733805,969,0.110508827182827
"Assam","Nalbari",1031.6915200118,189.121077841304,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,91.3876683956173,26.3679254170109,327,0.362476500395361
"Assam","Sivasagar",2634.76660196572,348.185941986572,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,94.8199941223078,27.007253609396,473,0.273104935550498
"Assam","Sonitpur",5198.37981722597,419.124184309296,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.9392507298976,26.7823656075832,382,0.371871100852695
"Assam","Tinsukia",3794.76653859978,377.891306047979,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,95.626500048295,27.578576395905,374,0.333934373609053
"Assam","Udalguri",2040.52212327409,297.938086093358,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,92.0372676531911,26.7300670647115,415,0.288867793804009
"Bihar","Araria",2806.05925312153,347.908403472232,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,87.3543412623022,26.1994971062454,515,0.291324401933401
"Bihar","Arwal",665.139873273177,175.626850136526,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.6904035977688,25.1615798231641,270,0.270982361217612
"Bihar","Aurangabad",3276.87674831712,349.15819978933,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.4121968260519,24.7928714697779,333,0.337773426452579
"Bihar","Banka",3099.60598127588,310.529174790222,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.8408581430385,24.8536932335017,481,0.403935046990329
"Bihar","Begusarai",1936.23713932757,347.645923200163,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.1308442340245,25.4952873353338,487,0.201323340776195
"Bihar","Bhagalpur",2542.19386034803,349.300170988423,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,87.0843737232521,25.2704848153447,478,0.261830920819291
"Bihar","Bhojpur",2370.52096552462,271.585608247601,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.5436805494516,25.4690455614389,260,0.403868666261338
"Bihar","Buxar",1707.68865336152,261.042623369915,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.1018216211783,25.4914357286948,319,0.314916710447273
"Bihar","Darbhanga",2286.25422960858,368.443054089149,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.0252890830517,26.1137956796366,633,0.211637995139368
"Bihar","Gaya",4962.37094765162,573.405733099654,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.9359949626029,24.6990758356517,795,0.189659686299573
"Bihar","Gopalganj",2038.69336775595,326.463139696803,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.3773087589404,26.4427446712125,347,0.240377308453704
"Bihar","Jamui",3047.27180537167,359.580319286538,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.2952136586326,24.7838008111631,450,0.296161928928703
"Bihar","Jehanabad",930.227973328402,195.835934050225,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.030135254037,25.1565697472873,415,0.304799669542222
"Bihar","Kaimur (bhabua)",3346.32134461515,340.693939998242,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,83.6066668534519,24.9911276313017,553,0.362283612902411
"Bihar","Katihar",3057.33055377562,439.365733127506,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,87.6449862195123,25.5454464794065,646,0.199021454306069
"Bihar","Khagaria",1489.05404977575,274.735322235268,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.6031463307629,25.5121828904656,443,0.247908448355965
"Bihar","Kishanganj",1932.99410111618,356.416772793621,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,87.9352826407859,26.2956154510643,544,0.191215954482577
"Bihar","Lakhisarai",1265.67225554446,200.963882190506,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.1311643855241,25.1554658632175,282,0.393817581365773
"Bihar","Madhepura",1835.49661752014,320.517950480905,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.8962875802521,25.8258921530904,487,0.224521915373765
"Bihar","Madhubani",3438.34896022129,416.434984852064,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.2179269049568,26.4056646268547,750,0.249152586613385
"Bihar","Munger",1430.56280609381,229.904044258399,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.5273503500052,25.209967190076,295,0.340113265678469
"Bihar","Muzaffarpur",3182.25852323724,395.419789371749,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.3307590766841,26.1511446414733,652,0.255757584450592
"Bihar","Nalanda",2333.35894009732,347.733368982447,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.4558618313256,25.2208211603762,503,0.242492705507179
"Bihar","Nawada",2481.44274374349,344.187778675286,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.5941356085625,24.8110374998216,464,0.263222634765017
"Bihar","Pashchim Champaran",5248.0021514142,439.073769187386,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.3412102331422,27.0792490224061,709,0.342080944986752
"Bihar","Patna",3203.27521330332,527.878491523313,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.2221590846441,25.4564374030105,667,0.144456198987751
"Bihar","Purba Champaran",3978.98457969408,413.693600022762,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.92467841958,26.618449738036,649,0.292162529249198
"Bihar","Purnia",3241.01246437706,412.058911260006,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,87.407075618445,25.816136933963,639,0.239867795547739
"Bihar","Rohtas",3862.68818470508,384.699196152705,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.02773516194,24.9794106764839,431,0.327987246991326
"Bihar","Saharsa",1686.4420875375,273.957157166661,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,86.5897982353126,25.8165872784979,514,0.282368335835621
"Bihar","Samastipur",2901.51923163025,434.116713979893,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.9036541173302,25.7769653697453,670,0.193473863190192
"Bihar","Saran (chhapra)",2641.71039803984,309.013941288644,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,84.8253110731935,25.9046554565252,334,0.347647349933896
"Bihar","Sheikhpura",638.61615030856,161.072109415784,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.8289192213426,25.1319427153143,219,0.309320760242213
"Bihar","Sheohar",288.157846639784,93.4170699788505,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.2899303862692,26.5270418478767,136,0.414942415724826
"Bihar","Sitamarhi",2330.68293424433,356.106278251384,68.1862489922762,6.755952892178,97.4152926679075,37.0782680515425,85.5396928811158,26.5760005558045,585,0.230958419686679
