"state_name","district_name","area_sq_km","perimeter_km","bbox_xmin","bbox_ymin","bbox_xmax","bbox_ymax","centroid_lon","centroid_lat","num_vertices","compactness"
"Bengal","Howrah",1540.87697063762,161.959474082998,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,88.009036970035,22.4896467269888,47,0.738184824405176
"Bengal","Jalpaiguri",5715.27997350716,355.185737168132,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,89.0269825700744,26.6995804291415,96,0.569293648001147
"Bengal","Malda",2268.52794223627,232.187526254602,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,87.9840974613556,25.0591458422615,62,0.528781470095212
"Bengal","Midnapore",12550.3335118718,507.795844592507,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,87.350141529871,22.2980529855436,119,0.611627277109419
"Bengal","Murshidabad",6066.1990638201,373.446068188088,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,88.1732056696852,24.1463316452502,104,0.546601399130482
"Bengal","Nadia",3529.6199823763,315.96938043531,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,88.4698756347734,23.3092932349129,110,0.444270847480272
"Bengal","Tripura",10303.9421565854,538.641528099843,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,91.6039007916917,23.8392046007792,168,0.446286355288666
"Bihar","Bhagalpur",11981.4105809587,713.973419221238,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,86.8655968963968,25.5085797944072,224,0.295361393127515
"Bihar","Champaran",9908.73357461943,489.687013931864,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,84.5114991397894,26.8974514398993,111,0.51926714062099
"Bihar","Darbhanga",9246.18057919922,438.385243287732,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,86.0648893701677,26.1322810347017,121,0.604589195361181
"Bihar","Gaya",13239.0849106844,631.209573858059,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,84.7855365801925,24.7968881358301,195,0.417561718995676
"Bihar","Hazaribagh",20513.4609221787,715.500322632591,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,85.5377417453648,24.0542216940684,234,0.503534387178619
"Bihar","Manbhum",10168.1444510382,414.369167667802,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,86.2482170330971,23.1794129923849,88,0.744177791602783
"Bihar","Monghyr",11688.0905580184,576.361338837037,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,86.25305616319,25.1273267070024,198,0.44214401311653
"Bihar","Muzaffarpur",8048.31110831706,409.848584237687,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,85.3633260567098,26.2480654939898,107,0.6020987718211
"Bihar","Palamau",14670.5028503699,632.559014643433,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,84.056632486442,23.941274008448,183,0.460736655650764
"Bihar","Patna",6697.88895777744,432.53301725454,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,85.1836324991944,25.3850789327672,130,0.449893043269903
"Bihar","Purnea",13757.8758413895,555.363740803243,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,87.6209691560977,25.8989551143723,147,0.560539480321471
"Bihar","Ranchi",18266.203860924,689.613360003089,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,84.8205630546073,22.9236859168145,192,0.482666137716295
"Bihar","Santhal Parganas",12748.3483429314,551.120305926904,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,87.1470626170214,24.3766207448895,139,0.527437446585048
"Bihar","Saran",6766.68585349397,377.06740806704,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,84.4948271025425,26.1307298815852,98,0.59806431144662
"Bihar","Shahabad",11418.7509570214,491.488820348532,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,83.8629122427485,25.1675952496485,95,0.59402015110204
"Bihar","Singhbhum",9216.71328283093,571.903772564125,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,85.7395756276295,22.3286866909039,107,0.354111490032299
"Bombay","Ahmedabad",8920.41837561731,834.994113007211,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,72.3913976720826,22.7317187980946,211,0.16077860661443
"Bombay","Ahmednagar",14799.5232678798,836.015475361245,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.7146181061921,19.2606178078463,192,0.266090246908409
"Bombay","Akalkot",1353.5628666033,154.999148925532,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.1457626005951,17.5678795840301,40,0.707994148734196
"Bombay","Aundh",976.471172655916,127.723190586495,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.9629674066954,17.5544681656691,45,0.75219384058365
"Bombay","Balasinor",430.075293157156,112.249449813501,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.471233944617,23.0715080984332,28,0.428929499817246
"Bombay","Bansda",685.12734082769,103.723591202035,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.3634635229322,20.7066156135366,38,0.800250719383808
"Bombay","Baria",2061.1671682804,194.792233338622,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.9966601986599,22.6344346393943,48,0.682621254023493
"Bombay","Belgaum",11116.3185976669,1050.26029437531,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.773017858124,16.250413899375,335,0.126641765163698
"Bombay","Bhor",2364.80085182329,346.344046263527,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.6971839037588,18.4505042240933,80,0.247735921993167
"Bombay","Bijapur",11910.2605941536,549.05829021842,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.8939838668756,16.6787530342026,161,0.496471383849931
"Bombay","Bombay Suburban",301.712310129534,87.3590033361311,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,72.8944981683225,19.1412740073661,39,0.496806824463611
"Bombay","Broach and Panch Mahals",7688.10731901667,784.584444582189,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.3373758793244,22.2840642820753,223,0.156945878106128
"Bombay","Cambay",1057.34954778239,144.401008291419,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,72.6553707003545,22.3933692207354,51,0.637217943161074
"Bombay","Chota Udepur",1834.81700922121,179.252482066164,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.9759754158141,22.1991116138175,51,0.71758320516732
"Bombay","Dangs",1327.69882998427,146.76407273479,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.7232891258677,20.8006540739437,40,0.774586505315215
"Bombay","Dharampur",1583.57099793598,176.659184850281,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.2709096863115,20.4277338730868,53,0.637639127764704
"Bombay","Dharwar",10762.1757235025,703.833149818369,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.4466291460387,15.3660939914788,233,0.273004941041455
"Bombay","East Khandesh",11010.9245631422,584.303337057696,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.5390406999878,20.9564622315324,142,0.405281628921996
"Bombay","Jamkhandi",1735.39287550252,267.040076097647,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.3806832481799,16.4944843608088,101,0.305812186572782
"Bombay","Janjira",1185.52296180548,190.534320627777,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.1365987052397,18.318398429422,63,0.410367919489862
"Bombay","Jath",2384.76202461788,216.487056981399,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.404902752921,17.2269937904687,81,0.639427099827184
"Bombay","Jawhar",592.589524350725,126.513944790885,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.2626507424657,19.9502894600418,53,0.465250703825518
"Bombay","Kadana",295.420362222222,75.3350013284654,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.8482919179818,23.2733451170403,21,0.654118888029974
"Bombay","Kaira",3807.80763631656,317.726156327325,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.0839778707185,22.7273871485677,85,0.474000638431979
"Bombay","Kanara",10710.8506437409,485.48282220992,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.6417972319203,14.9893914296855,128,0.571065720659554
"Bombay","Kolaba",4837.32640405775,424.987181537174,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.3513219361786,18.5762132027867,109,0.336560849187751
"Bombay","Kolhapur",6719.31499166353,508.398153583566,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.2893870033248,16.7052607391613,178,0.326683301130369
"Bombay","Lunawada",920.523110696207,133.183986316615,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.668168407226,23.0978290356185,31,0.652139552711584
"Bombay","Miraj",1288.62627592584,292.730036607981,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.8461848895017,17.0373074204264,94,0.188974094299118
"Bombay","Mudhol",633.403567385614,97.0529696248379,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.3042627750838,16.5322539185265,29,0.845031137706272
"Bombay","Nasik",14452.0372083014,557.461217854988,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.1402867989556,20.3011837168662,142,0.584399205154553
"Bombay","Pandu Mehwas",169.759251884305,55.0650736973246,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.3764308169372,22.5724898046958,14,0.703543357604557
"Bombay","Phaltan",859.035887517431,129.399732410554,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.4846883075605,18.0983880869638,33,0.644695167809244
"Bombay","Poona",12934.2881098314,644.908899840973,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.1700770358173,18.7112834735783,152,0.390800988881132
"Bombay","Rajpipla",3563.11464216583,244.752665786565,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.5137101572864,21.6402167693256,63,0.747454564639807
"Bombay","Ramdurg",1413.62809342133,161.824569300841,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.3031755971447,16.1947161026794,50,0.678353565190945
"Bombay","Ratnagiri",11068.5703580977,555.929207195513,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.5594794582021,17.1771191124867,177,0.450051704832595
"Bombay","Sangli",4055.03760229527,615.755753728772,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.1347002412104,16.4468880620509,204,0.134396448527171
"Bombay","Sanjeli",198.031689183077,55.2350146653552,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.0285672026615,22.9904613134342,23,0.815672102107476
"Bombay","Sankheda Mewas",796.894400488441,135.616803182573,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.7750662420014,21.9236162485424,29,0.544482133685545
"Bombay","Satara",12150.1307105305,501.944829988228,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.2968977723083,17.6292288451942,156,0.606008678103661
"Bombay","Savanur",100.297671576862,41.330166120392,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.4104521433022,15.0911302233032,21,0.737847165473421
"Bombay","Sawantwadi",2916.97983672228,259.132632872236,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.8594584170395,16.1503973522936,80,0.545882379376948
"Bombay","Sholapur",10062.9240203615,836.412608178358,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.4255313632198,17.9730872999329,239,0.180756080687433
"Bombay","Sunth",827.681399170074,127.691814682602,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.0210770098646,23.134533641832,28,0.637891685349896
"Bombay","Surat",4062.13185585703,544.065384481132,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.0237689743223,21.0050591372845,192,0.172449400843326
"Bombay","Surgana",610.764855127742,101.237336973799,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.5954264022749,20.5787018731134,35,0.748863179605717
"Bombay","Thana",10815.8373268853,666.6036179792,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,73.182928934542,19.6410430810032,226,0.30586844687372
"Bombay","West Khandesh",11798.4838966377,546.082377422496,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.3896423861938,21.2797905541251,124,0.497186977333523
"Central India Agency","Ajaigarh",1629.23105247887,234.287318119639,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.2053531523577,24.5298603821607,68,0.372988104142149
"Central India Agency","Ali Rajpur",2576.36065287093,245.902950179507,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.3418879381612,22.2701075888321,70,0.535413162452778
"Central India Agency","Baoni",301.608733752931,71.091949126518,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.7867678768153,26.0889912764909,16,0.749916543600169
"Central India Agency","Baraundha",908.859966633351,172.751731094083,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.5938333541145,25.0428669705638,50,0.382703136972656
"Central India Agency","Barbani",3260.62763901141,262.373242121341,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.8182382263599,21.795851699688,64,0.595212421401115
"Central India Agency","Beri",306.798459442783,69.2404315445932,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.7700741633336,25.9645706136502,13,0.804161925116961
"Central India Agency","Bhopal",16564.6668228946,744.281045498827,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,77.5657999460336,23.1488542092932,173,0.375767011666805
"Central India Agency","Bijawar",3097.62614425134,420.867160639679,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.2903513116079,24.762885558227,89,0.219760070199442
"Central India Agency","Bori",487.703263581368,117.088889645446,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.7621965092835,22.7787886368807,40,0.447027407309238
"Central India Agency","Charkhari",1446.13352694507,210.944002460587,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.994434364318,25.2636749007716,54,0.408398270943801
"Central India Agency","Chhatarpur",3244.76056239302,292.87636844572,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.726279050308,24.8661217153461,63,0.475361338367498
"Central India Agency","Datia",2414.82923157561,251.608500942873,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,78.4604921337862,25.8575402902388,52,0.479342203377384
"Central India Agency","Dewas",1695.72089264835,350.556873337523,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.7742495526698,23.1096655211596,100,0.173399268754163
"Central India Agency","Dhar",4462.94864626975,596.162120077937,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.4685573119597,22.4948981989632,167,0.157798546399386
"Central India Agency","Indore",14768.2796238807,1213.09935425158,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.680446101839,22.2865444752561,339,0.126109274625381
"Central India Agency","Jaora",1623.63542784849,273.650903461013,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.1855152448402,23.6994133440962,66,0.272461165772444
"Central India Agency","Jaso",176.565346485855,56.8198069544273,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.4259133749923,24.4296637619349,20,0.687251707098723
"Central India Agency","Jhabua",3199.04701926685,342.524903666996,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.6573785833535,22.8125712660509,92,0.342646406608653
"Central India Agency","Jigni",181.43975184999,49.2141202347022,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.318552957665,25.792711780552,15,0.941375422181148
"Central India Agency","Jobat",289.631654562048,65.642859337622,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.5935167815295,22.3662646605632,21,0.844658017622407
"Central India Agency","Kaniadhana",356.901374777085,75.4134108489539,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,77.9149220682689,24.9117208569818,24,0.788607525771036
"Central India Agency","Khilchipur",954.707810934712,126.222865420359,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.4952631533266,24.0147250057038,39,0.753016113843684
"Central India Agency","Kothi",529.466880239178,94.4533009131621,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.6521158297705,24.8125960239655,26,0.745786268394173
"Central India Agency","Kukshi (Indore)",606.384449527214,108.864935149078,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.6802446819031,22.04355095648,28,0.642956932136136
"Central India Agency","Maihar",1430.88159695941,166.130545155922,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.6137365559501,24.180975890349,39,0.651500242528642
"Central India Agency","Mathwar",811.731633647955,118.104847809417,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.2181594559223,21.9081535216585,31,0.731285372219901
"Central India Agency","Mehidpur (Indore)",1750.08172692104,231.092917747775,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.8227874056678,23.4061818516291,55,0.411808135736639
"Central India Agency","Nagode",1435.65062509147,177.043689489575,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.5821284023267,24.4917736954543,46,0.575569438106148
"Central India Agency","Narsinghgarh",1882.33525886336,303.08652208655,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.6677017208597,23.7097779213582,91,0.257497841495772
"Central India Agency","Nemawar (Indore)",1907.45024186237,185.491659811845,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.6816632712383,22.5970453140728,41,0.696649463425413
"Central India Agency","Orchha",5315.77199494884,407.444697980803,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,78.8227857848018,25.0156404220227,87,0.40238229871226
"Central India Agency","Panna",7211.09569228719,679.504271597361,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.9407443600575,24.4212362423294,171,0.196257716020646
"Central India Agency","Rajgarh",1990.42556968261,259.749904942294,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.8419773081077,23.8497157079751,84,0.370719142226306
"Central India Agency","Rampura (Indore)",3710.74895836803,300.531439809013,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.3776148951972,24.2955100258046,68,0.516287504597879
"Central India Agency","Ratlam",2192.52222182528,242.660239315751,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.8795098716515,23.2836379441342,69,0.46790385643511
"Central India Agency","Rewah",32692.1510923023,1140.51318059015,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,81.5347433214069,24.0146362751802,275,0.315829537342232
"Central India Agency","Sailana",291.960046694818,69.6735257086111,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,74.8553700582768,23.1307674778324,27,0.755784033409523
"Central India Agency","Samthar",699.15512802551,149.351018831038,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,78.8181320980636,25.9117981913436,33,0.39388281423356
"Central India Agency","Sarila",121.769209722954,41.3491959448375,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.5569166653618,25.7842589396296,12,0.894979759724013
"Central India Agency","Sitamau",351.042042273049,69.0430082431654,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,75.3262095392227,23.8349651098465,20,0.925400192242713
"Central India Agency","Sohawal",546.210191178614,113.891113344729,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.5552340477295,24.7153384354649,31,0.529163628909538
"Central Province and Berar","Akola",11156.5843570154,563.641635761363,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,77.2140759085981,20.4905072610702,170,0.441301073968031
"Central Province and Berar","Amraoti",10044.3076270499,611.272410482671,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,77.6067639758227,21.1330832421387,137,0.337800493986098
"Central Province and Berar","Balaghat",10488.0620980753,516.306899535183,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.3641760273448,21.8458395955784,123,0.494412288793439
"Central Province and Berar","Bastar",34174.1950962197,965.379108164331,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,81.3298534697911,19.023013708631,238,0.460799889724135
"Central Province and Berar","Betul",10437.3343026115,485.836953899666,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,77.907358732339,21.7940143480297,144,0.555671813321937
"Central Province and Berar","Bhandara",8867.87167138461,417.537297355046,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.0323323704675,21.0489523998858,112,0.639202863998894
"Central Province and Berar","Bilaspur",22396.4808330403,774.215935338152,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,82.1754173889641,22.2480705406457,204,0.469532258258415
"Central Province and Berar","Buldana",9520.94085685612,478.183132432521,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,76.4812091092793,20.5430317155939,134,0.523240348378499
"Central Province and Berar","Central Province and Berar",1942.06171490967,232.887922567269,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,83.2013246826685,22.3164476576678,84,0.449965231171619
"Central Province and Berar","Chanda",21494.440135983,936.220954445425,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.9561712775728,19.8889688406277,247,0.308162144051267
"Central Province and Berar","Chang Bhakar",2698.00463286632,235.440175219053,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,81.8222073840377,23.6641531836241,47,0.61163370591248
"Central Province and Berar","Chhindwara",20419.2163824969,711.563907518542,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,79.2740967752322,22.138696202653,218,0.506781920151274
"Central Province and Berar","Chhuikhadan",562.612656475377,109.275670814307,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,80.8784269952442,21.3688544848646,21,0.592069104798754
"Central Province and Berar","Drug",11650.4769607665,713.126515926728,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,81.1159298239578,20.9326858441027,150,0.28788590320524
"Central Province and Berar","Hoshangabad",18640.7946420318,848.605731108514,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,78.1499385486077,22.6002930452603,236,0.325283747804516
"Central Province and Berar","Jashpur",5307.91074253788,317.086851230519,68.2119018142554,8.06699451699983,97.3581087919887,37.0058693123914,83.7864623917562,22.6689484353288,79,0.663402354481364
